Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume[L]	LPM (1-1.26 µm)[#/L]	LPM (1.26-1.59 µm)[#/L]	LPM (1.59-2 µm)[#/L]	LPM (2-2.52 µm)[#/L]	LPM (2.52-3.17 µm)[#/L]	LPM (3.17-4 µm)[#/L]	LPM (4-5.04 µm)[#/L]	LPM (5.04-6.35 µm)[#/L]	LPM (6.35-8 µm)[#/L]	LPM (8-10.1 µm)[#/L]	LPM (10.1-12.7 µm)[#/L]	LPM (12.7-16 µm)[#/L]	LPM (16-20.2 µm)[#/L]	LPM (20.2-25.4 µm)[#/L]	LPM (25.4-32 µm)[#/L]	LPM (32-40.3 µm)[#/L]	LPM (40.3-50.8 µm)[#/L]	LPM (50.8-64 µm)[#/L]	LPM (64-80.6 µm)[#/L]	LPM (80.6-102 µm)[#/L]	LPM (102-128 µm)[#/L]	LPM (128-161 µm)[#/L]	LPM (161-203 µm)[#/L]	LPM (203-256 µm)[#/L]	LPM (256-323 µm)[#/L]	LPM (323-406 µm)[#/L]	LPM (406-512 µm)[#/L]	LPM (512-645 µm)[#/L]	LPM (645-813 µm)[#/L]	LPM (0.813-1.02 mm)[#/L]	LPM (1.02-1.29 mm)[#/L]	LPM (1.29-1.63 mm)[#/L]	LPM (1.63-2.05 mm)[#/L]	LPM (2.05-2.58 mm)[#/L]	LPM (2.58-3.25 mm)[#/L]	LPM (3.25-4.1 mm)[#/L]	LPM (4.1-5.16 mm)[#/L]	LPM (5.16-6.5 mm)[#/L]	LPM (6.5-8.19 mm)[#/L]	LPM (8.19-10.3 mm)[#/L]	LPM (10.3-13 mm)[#/L]	LPM (13-16.4 mm)[#/L]	LPM (16.4-20.6 mm)[#/L]	LPM (20.6-26 mm)[#/L]	LPM (>26 mm)[#/L]	LPM biovolume (1-1.26 µm)[ppm]	LPM biovolume (1.26-1.59 µm)[ppm]	LPM biovolume (1.59-2 µm)[ppm]	LPM biovolume (2-2.52 µm)[ppm]	LPM biovolume (2.52-3.17 µm)[ppm]	LPM biovolume (3.17-4 µm)[ppm]	LPM biovolume (4-5.04 µm)[ppm]	LPM biovolume (5.04-6.35 µm)[ppm]	LPM biovolume (6.35-8 µm)[ppm]	LPM biovolume (8-10.1 µm)[ppm]	LPM biovolume (10.1-12.7 µm)[ppm]	LPM biovolume (12.7-16 µm)[ppm]	LPM biovolume (16-20.2 µm)[ppm]	LPM biovolume (20.2-25.4 µm)[ppm]	LPM biovolume (25.4-32 µm)[ppm]	LPM biovolume (32-40.3 µm)[ppm]	LPM biovolume (40.3-50.8 µm)[ppm]	LPM biovolume (50.8-64 µm)[ppm]	LPM biovolume (64-80.6 µm)[ppm]	LPM biovolume (80.6-102 µm)[ppm]	LPM biovolume (102-128 µm)[ppm]	LPM biovolume (128-161 µm)[ppm]	LPM biovolume (161-203 µm)[ppm]	LPM biovolume (203-256 µm)[ppm]	LPM biovolume (256-323 µm)[ppm]	LPM biovolume (323-406 µm)[ppm]	LPM biovolume (406-512 µm)[ppm]	LPM biovolume (512-645 µm)[ppm]	LPM biovolume (645-813 µm)[ppm]	LPM biovolume (0.813-1.02 mm)[ppm]	LPM biovolume (1.02-1.29 mm)[ppm]	LPM biovolume (1.29-1.63 mm)[ppm]	LPM biovolume (1.63-2.05 mm)[ppm]	LPM biovolume (2.05-2.58 mm)[ppm]	LPM biovolume (2.58-3.25 mm)[ppm]	LPM biovolume (3.25-4.1 mm)[ppm]	LPM biovolume (4.1-5.16 mm)[ppm]	LPM biovolume (5.16-6.5 mm)[ppm]	LPM biovolume (6.5-8.19 mm)[ppm]	LPM biovolume (8.19-10.3 mm)[ppm]	LPM biovolume (10.3-13 mm)[ppm]	LPM biovolume (13-16.4 mm)[ppm]	LPM biovolume (16.4-20.6 mm)[ppm]	LPM biovolume (20.6-26 mm)[ppm]	LPM biovolume (>26 mm)[ppm]	chloro fluo [mg chl/m3]	conductivity [ms/cm]	cpar [%]	depth [salt water, m]	fcdom factory [ppb qse]	in situ density anomaly [kg/m3]	neutral density [kg/m3]	nitrate [µmol/l]	oxygen [µmol/kg]	oxygen [ml/l]	par [µmol m-2 s-1]	part backscattering coef 470 nm [m-1]	pot. temperature [degc] (any ref.)	potential density anomaly [kg/m3]	potential temperature [degc]	practical salinity [psu]	practical salinity from conductivity	pressure in water column [db]	qc flag	sound speed c [m/s]	spar [µmol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
stn_043	HDR20170113115131	2017-01-13 11:51:31	2222.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.545454545454546	0.0	0.0	1.7408123791102514	0.5319148936170213	0.8945841392649904	0.43520309477756286	0.3868471953578337	0.24177949709864605	0.1450676982591876	0.04835589941972921	0.04835589941972921	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000618964992622829	0.0	0.0	0.000974859268797346	0.00068117433762164	0.00241332348111777	0.00252723627737136	0.00475922102151316	0.00587111999857474	0.00698398118225737	0.00514249964369625	0.00775342975784279	0.0	0.0232246574436695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2227.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8201160541586074	0.0	0.0	1.4990328820116054	0.6769825918762089	0.9912959381044487	0.5077369439071567	0.3868471953578337	0.41102514506769827	0.12088974854932302	0.024177949709864605	0.04835589941972921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000520193983161739	0.0	0.0	0.000839462148131048	0.000866949156972996	0.00266815018168938	0.0028621787277436	0.00450282081893867	0.00981528836255148	0.0054758257040692	0.00339496731352002	0.00933122698557792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2232.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.013539651837524	0.0	0.0	1.5957446808510638	0.7978723404255319	1.0638297872340425	0.7736943907156674	0.26595744680851063	0.16924564796905223	0.0725338491295938	0.0725338491295938	0.0725338491295938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00054653291901803	0.0	0.0	0.000893620996397567	0.00102176150643246	0.00286729542152243	0.0047333569421586	0.00296946968063393	0.00448596925837684	0.00377131521608151	0.00694572707975877	0.0160915002179518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2237.5	37.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.964059196617336	0.0	0.0	1.4006342494714585	0.7135306553911205	1.0570824524312896	0.5285412262156448	0.5813953488372092	0.3171247357293869	0.02642706131078224	0.05285412262156448	0.07928118393234672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000539795051705955	0.0	0.0	0.000784358668790112	0.000913752890530508	0.00282040208317847	0.00324640073032319	0.00677165022094395	0.00755347388433018	0.0013088610697745	0.00742155645281121	0.0169078788798543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2242.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.308080808080808	0.0	0.0	1.4646464646464645	0.45454545454545453	0.8585858585858586	0.35353535353535354	0.35353535353535354	0.15151515151515152	0.12626262626262627	0.07575757575757576	0.050505050505050504	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000450468966853281	0.0	0.0	0.000820205668747397	0.000582094433967583	0.00251375153752143	0.00225502636295662	0.00422461670517316	0.00312781174203577	0.0069188355717086	0.00739156373293053	0.0121874497366972	0.00810862301854031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2247.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9893617021276597	0.0	0.0	1.4264990328820115	0.6044487427466151	1.0154738878143135	0.2901353965183752	0.45938104448742745	0.24177949709864605	0.16924564796905223	0.024177949709864605	0.024177949709864605	0.024177949709864605	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000543240552035993	0.0	0.0	0.000798843011931158	0.000774061747297318	0.00272383164242796	0.00181029850615979	0.005057770032768	0.00549947335025911	0.0080496543655057	0.00215347170953173	0.00579802436411327	0.00848375011026372	0.0159263180575449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2252.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.853754940711463	0.0	0.0	1.6551383399209487	0.691699604743083	1.1610671936758894	0.3952569169960475	0.5187747035573123	0.17292490118577075	0.1482213438735178	0.024703557312252968	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000524774667658485	0.0	0.0	0.00092688159343081	0.000885795877776757	0.00310030371251507	0.00241812800305929	0.00596896442797685	0.00403779375209122	0.00795181849743592	0.00184242803249867	0.00902957257324615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2257.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.424564796905223	0.0	0.0	1.1847195357833655	0.6286266924564797	0.9187620889748549	0.4835589941972921	0.45938104448742745	0.2901353965183752	0.12088974854932302	0.1450676982591876	0.04835589941972921	0.024177949709864605	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000602503157712647	0.0	0.0	0.00066344589126486	0.000805024217189211	0.00259740837232559	0.00287600556553173	0.00552362997163055	0.00759180252440071	0.00587905319379335	0.0150615091017466	0.0106170016113569	0.0100219307358367	0.0	0.0364201351490175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2262.5	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5454545454545454	0.0	0.0	1.6818181818181819	0.7954545454545454	0.8636363636363636	0.4090909090909091	0.25	0.2727272727272727	0.1590909090909091	0.045454545454545456	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000482792694245806	0.0	0.0	0.000941822371354769	0.00101866525944327	0.00247173867614633	0.0025525208936853	0.00322204094930634	0.00705628256620078	0.00848551572776979	0.00339006757979755	0.00411958133732214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2267.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64100185528757	0.0	0.0	1.5538033395176254	0.7189239332096475	1.0667903525046383	0.6029684601113173	0.3246753246753247	0.3246753246753247	0.16233766233766234	0.0	0.02319109461966605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000495803591029511	0.0	0.0	0.000870133740771781	0.00092065956392832	0.00288787106997947	0.00380735134943995	0.00376044018975102	0.00811574365435744	0.00833810424679326	0.0	0.00395529110787195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2272.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2984189723320165	0.0	0.0	1.58102766798419	0.6669960474308301	1.1116600790513835	0.4446640316205534	0.3705533596837945	0.32114624505928857	0.09881422924901187	0.049407114624505935	0.024703557312252968	0.024703557312252968	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000585325590849849	0.0	0.0	0.000885379432530923	0.000854160310713301	0.00305211726265858	0.00258217619644465	0.00450941819235827	0.00790438413032383	0.00496613846075853	0.00479084773354222	0.00370873770288882	0.0110756962792325	0.0218816955982724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2277.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.446640316205534	0.0	0.0	1.482213438735178	0.716403162055336	0.9881422924901186	0.5681818181818182	0.32114624505928857	0.1482213438735178	0.12351778656126483	0.09881422924901187	0.0741106719367589	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000605509231913637	0.0	0.0	0.00083004321799774	0.000917431444840213	0.0026036641145361	0.00342497851050751	0.0037003830445788	0.00384284317554551	0.00603089249698596	0.0111387416238583	0.0146151190492425	0.0094373110002497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2282.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.206963249516441	0.0	0.0	1.2330754352030948	0.6528046421663443	1.0880077369439072	0.45938104448742745	0.3868471953578337	0.2901353965183752	0.12088974854932302	0.04835589941972921	0.0725338491295938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00057287185487432	0.0	0.0	0.00069052531539812	0.000835986687081103	0.00305138031273025	0.00288983240331987	0.00423879413442765	0.00796340140970423	0.00675621249179828	0.00468096992709402	0.0124672823979193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2287.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.929924242424242	0.0	0.0	1.4678030303030303	0.5445075757575757	0.899621212121212	0.5208333333333333	0.4024621212121212	0.2130681818181818	0.14204545454545453	0.04734848484848485	0.07102272727272727	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000535146816538487	0.0	0.0	0.000821973353378318	0.000697300624023667	0.00248043151840157	0.00315759204424019	0.00488428752895377	0.00577421749679503	0.00722564826660428	0.00465346106284885	0.0128736916791317	0.0	0.0151014823395566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2292.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5783365570599615	0.0	0.0	1.6199226305609284	0.7978723404255319	0.6286266924564797	0.43520309477756286	0.3868471953578337	0.19342359767891684	0.0725338491295938	0.0725338491295938	0.0725338491295938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000487270313341376	0.0	0.0	0.000907160708464197	0.00102176150643246	0.00183292827061074	0.00262134201830552	0.00468940110941714	0.00517992413327484	0.00388737830747642	0.0076142866334818	0.0165528836497967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2297.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.687384044526902	0.0	0.0	1.4842300556586272	0.5333951762523191	0.7884972170686457	0.5102040816326531	0.30148423005565866	0.39424860853432286	0.0927643784786642	0.11595547309833025	0.0463821892393321	0.02319109461966605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000502119560341989	0.0	0.0	0.000831172528498417	0.000683069999043592	0.00233933794890771	0.00300288669999232	0.0032278940924413	0.00988241015922022	0.00449803684124054	0.0103811679686628	0.0114330457063423	0.00678712214291725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2302.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.650870406189555	0.0	0.0	1.7408123791102514	0.8462282398452612	1.1121856866537718	0.45938104448742745	0.4835589941972921	0.12088974854932302	0.09671179883945842	0.12088974854932302	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000497147414287485	0.0	0.0	0.000974859268797346	0.00108368644621625	0.00297865834299958	0.00284277953285279	0.00568279757822948	0.00245561261054005	0.00537985246866611	0.0117660203147726	0.0	0.00885605615952899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2307.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.472920696324952	0.0	0.0	1.402321083172147	0.6286266924564797	0.6769825918762089	0.43520309477756286	0.5802707930367504	0.2901353965183752	0.12088974854932302	0.024177949709864605	0.024177949709864605	0.024177949709864605	0.0	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00060908789167672	0.0	0.0	0.000785303299864529	0.000805024217189211	0.00191219033447058	0.00257428914783844	0.00650604829510367	0.00681774345401159	0.00700407280849487	0.0027383585764252	0.00387270301318316	0.00811959213621699	0.0	0.0	0.0786338302127891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2312.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.878458498023716	0.0	0.0	1.506916996047431	0.6669960474308301	0.8152173913043479	0.46936758893280633	0.4199604743083004	0.32114624505928857	0.19762845849802374	0.0741106719367589	0.024703557312252968	0.0	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000528138607835783	0.0	0.0	0.000843877271631036	0.000854160310713301	0.00223821932594962	0.00276035181104832	0.00504089467007178	0.00841845090716338	0.0102641764076889	0.00913782821345377	0.00475058479499208	0.0	0.0147543855302552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2317.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.712121212121212	0.0	0.0	1.4141414141414141	0.45454545454545453	0.9343434343434344	0.45454545454545453	0.30303030303030304	0.30303030303030304	0.17676767676767677	0.10101010101010101	0.025252525252525252	0.025252525252525252	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000505488077308644	0.0	0.0	0.000791922714652659	0.000582094433967583	0.00255410986490108	0.00278699021716249	0.00347052601785443	0.0074441916905123	0.00885315208926404	0.0117602902410596	0.00637669968572185	0.0100529237998983	0.0150822607642608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2322.5	36.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.046563192904657	0.0	0.0	1.5521064301552108	0.7483370288248338	0.9700665188470067	0.49889135254988914	0.4434589800443459	0.22172949002217296	0.1385809312638581	0.11086474501108648	0.05543237250554324	0.02771618625277162	0.02771618625277162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000551029810505689	0.0	0.0	0.000869183467301699	0.000958326202263704	0.00289642264534646	0.00305889170176371	0.00478781056342936	0.0054232795074203	0.00694447305354136	0.0132998986466028	0.0115214209230168	0.0124263909474315	0.0225626065543946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2327.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2855731225296445	0.0	0.0	1.6304347826086958	0.8399209486166008	1.1610671936758894	0.46936758893280633	0.3952569169960475	0.24703557312252966	0.12351778656126483	0.12351778656126483	0.024703557312252968	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000447404043580632	0.0	0.0	0.000913047539797514	0.00107560928015749	0.00323149852190757	0.00285650332895931	0.00433873410802427	0.00540552720923554	0.00701367960052074	0.0120218033650937	0.00623807577951051	0.00757690293932245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	2332.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.237689393939394	0.0	0.0	1.4914772727272727	0.7102272727272727	0.9469696969696969	0.47348484848484845	0.3077651515151515	0.23674242424242423	0.11837121212121211	0.07102272727272727	0.023674242424242424	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000577055904580658	0.0	0.0	0.000835230988110226	0.000909522553074349	0.0026209064687649	0.00286216138524884	0.00340946975653331	0.00533194914678956	0.00522501851769755	0.00672317438794889	0.00355420696526845	0.00726119865018401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
