Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume[L]	LPM (1-1.26 µm)[#/L]	LPM (1.26-1.59 µm)[#/L]	LPM (1.59-2 µm)[#/L]	LPM (2-2.52 µm)[#/L]	LPM (2.52-3.17 µm)[#/L]	LPM (3.17-4 µm)[#/L]	LPM (4-5.04 µm)[#/L]	LPM (5.04-6.35 µm)[#/L]	LPM (6.35-8 µm)[#/L]	LPM (8-10.1 µm)[#/L]	LPM (10.1-12.7 µm)[#/L]	LPM (12.7-16 µm)[#/L]	LPM (16-20.2 µm)[#/L]	LPM (20.2-25.4 µm)[#/L]	LPM (25.4-32 µm)[#/L]	LPM (32-40.3 µm)[#/L]	LPM (40.3-50.8 µm)[#/L]	LPM (50.8-64 µm)[#/L]	LPM (64-80.6 µm)[#/L]	LPM (80.6-102 µm)[#/L]	LPM (102-128 µm)[#/L]	LPM (128-161 µm)[#/L]	LPM (161-203 µm)[#/L]	LPM (203-256 µm)[#/L]	LPM (256-323 µm)[#/L]	LPM (323-406 µm)[#/L]	LPM (406-512 µm)[#/L]	LPM (512-645 µm)[#/L]	LPM (645-813 µm)[#/L]	LPM (0.813-1.02 mm)[#/L]	LPM (1.02-1.29 mm)[#/L]	LPM (1.29-1.63 mm)[#/L]	LPM (1.63-2.05 mm)[#/L]	LPM (2.05-2.58 mm)[#/L]	LPM (2.58-3.25 mm)[#/L]	LPM (3.25-4.1 mm)[#/L]	LPM (4.1-5.16 mm)[#/L]	LPM (5.16-6.5 mm)[#/L]	LPM (6.5-8.19 mm)[#/L]	LPM (8.19-10.3 mm)[#/L]	LPM (10.3-13 mm)[#/L]	LPM (13-16.4 mm)[#/L]	LPM (16.4-20.6 mm)[#/L]	LPM (20.6-26 mm)[#/L]	LPM (>26 mm)[#/L]	LPM biovolume (1-1.26 µm)[ppm]	LPM biovolume (1.26-1.59 µm)[ppm]	LPM biovolume (1.59-2 µm)[ppm]	LPM biovolume (2-2.52 µm)[ppm]	LPM biovolume (2.52-3.17 µm)[ppm]	LPM biovolume (3.17-4 µm)[ppm]	LPM biovolume (4-5.04 µm)[ppm]	LPM biovolume (5.04-6.35 µm)[ppm]	LPM biovolume (6.35-8 µm)[ppm]	LPM biovolume (8-10.1 µm)[ppm]	LPM biovolume (10.1-12.7 µm)[ppm]	LPM biovolume (12.7-16 µm)[ppm]	LPM biovolume (16-20.2 µm)[ppm]	LPM biovolume (20.2-25.4 µm)[ppm]	LPM biovolume (25.4-32 µm)[ppm]	LPM biovolume (32-40.3 µm)[ppm]	LPM biovolume (40.3-50.8 µm)[ppm]	LPM biovolume (50.8-64 µm)[ppm]	LPM biovolume (64-80.6 µm)[ppm]	LPM biovolume (80.6-102 µm)[ppm]	LPM biovolume (102-128 µm)[ppm]	LPM biovolume (128-161 µm)[ppm]	LPM biovolume (161-203 µm)[ppm]	LPM biovolume (203-256 µm)[ppm]	LPM biovolume (256-323 µm)[ppm]	LPM biovolume (323-406 µm)[ppm]	LPM biovolume (406-512 µm)[ppm]	LPM biovolume (512-645 µm)[ppm]	LPM biovolume (645-813 µm)[ppm]	LPM biovolume (0.813-1.02 mm)[ppm]	LPM biovolume (1.02-1.29 mm)[ppm]	LPM biovolume (1.29-1.63 mm)[ppm]	LPM biovolume (1.63-2.05 mm)[ppm]	LPM biovolume (2.05-2.58 mm)[ppm]	LPM biovolume (2.58-3.25 mm)[ppm]	LPM biovolume (3.25-4.1 mm)[ppm]	LPM biovolume (4.1-5.16 mm)[ppm]	LPM biovolume (5.16-6.5 mm)[ppm]	LPM biovolume (6.5-8.19 mm)[ppm]	LPM biovolume (8.19-10.3 mm)[ppm]	LPM biovolume (10.3-13 mm)[ppm]	LPM biovolume (13-16.4 mm)[ppm]	LPM biovolume (16.4-20.6 mm)[ppm]	LPM biovolume (20.6-26 mm)[ppm]	LPM biovolume (>26 mm)[ppm]	chloro fluo [mg chl/m3]	conductivity [ms/cm]	cpar [%]	depth [salt water, m]	fcdom factory [ppb qse]	in situ density anomaly [kg/m3]	neutral density [kg/m3]	nitrate [µmol/l]	oxygen [µmol/kg]	oxygen [ml/l]	par [µmol m-2 s-1]	part backscattering coef 470 nm [m-1]	pot. temperature [degc] (any ref.)	potential density anomaly [kg/m3]	potential temperature [degc]	practical salinity [psu]	practical salinity from conductivity	pressure in water column [db]	qc flag	sound speed c [m/s]	spar [µmol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
stn_037	HDR20170110225843	2017-01-10 22:58:43	277.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.17504835589942	0.0	0.0	3.844294003868472	1.7166344294003868	1.644100580270793	0.6528046421663443	0.33849129593810445	0.1450676982591876	0.0725338491295938	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022025935109823	0.0	0.0	0.00215281421859414	0.00219833536232438	0.00452465905542139	0.00390848659222474	0.00389757947542021	0.00342823701863047	0.00447740633747405	0.0	0.00610535076292518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	282.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.74901185770751	0.0	0.0	4.471343873517787	1.4081027667984192	1.3339920948616601	0.46936758893280633	0.2223320158102767	0.2223320158102767	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00228075144020803	0.0	0.0	0.00250396370762652	0.00180322732261697	0.00369533941753842	0.00290457908791481	0.00251033916665196	0.00448296114500436	0.00136617272265378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	287.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.586073500967117	0.0	0.0	4.56963249516441	1.3781431334622825	1.4748549323017408	0.5077369439071567	0.41102514506769827	0.0725338491295938	0.0725338491295938	0.024177949709864605	0.0	0.0	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00225856374967692	0.0	0.0	0.00255900558059303	0.00176486078383789	0.00391018282693016	0.00305039020961192	0.00467724138941065	0.00170249198194745	0.00460916866220813	0.00215347170953173	0.0	0.0	0.0	0.0371982557110281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	292.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.691489361702128	0.0	0.0	5.657640232108317	1.6924564796905224	1.644100580270793	0.45938104448742745	0.41102514506769827	0.21760154738878143	0.0	0.024177949709864605	0.0	0.0	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00213674617134157	0.0	0.0	0.00316829262359137	0.00216737289243249	0.00449255819780407	0.00279572666238571	0.0048561951979526	0.00527010558746794	0.0	0.00180322743606253	0.0	0.0	0.0	0.0463119106689187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	297.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.577369439071568	0.0	0.0	4.980657640232108	1.52321083172147	1.0638297872340425	0.5560928433268859	0.26595744680851063	0.12088974854932302	0.19342359767891684	0.024177949709864605	0.04835589941972921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00239355079594041	0.0	0.0	0.00278918068572574	0.00195063560318924	0.00289939627913974	0.0033991594977723	0.00296946968063393	0.00312133556043308	0.00950282267481707	0.0027383585764252	0.0082793369128196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	302.5	35.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.636363636363633	0.0	0.0	5.596590909090908	1.7329545454545454	1.789772727272727	0.45454545454545453	0.3409090909090909	0.11363636363636363	0.0	0.028409090909090908	0.0	0.028409090909090908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025377564697536	0.0	0.0	0.00313410485062313	0.00221923502950141	0.00472531625437859	0.00289142144911582	0.00407737967978729	0.00281579803518131	0.0	0.00211879223737347	0.0	0.0117757686146081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	307.5	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.068181818181817	0.0	0.0	5.5227272727272725	2.5	1.9318181818181819	0.6136363636363636	0.2727272727272727	0.20454545454545456	0.1590909090909091	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00246038584567574	0.0	0.0	0.00309274103025958	0.00320151938682171	0.00499209522389718	0.00371820709493031	0.00306501159171906	0.0050921098914716	0.00752240492958983	0.00238331650789901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	312.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.55287569573284	0.0	0.0	6.447124304267162	2.0176252319109462	1.9480519480519483	0.5102040816326531	0.5565862708719852	0.16233766233766234	0.0463821892393321	0.02319109461966605	0.0	0.0	0.0	0.0	0.0463821892393321	0.02319109461966605	0.02319109461966605	0.0463821892393321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00252638772499114	0.0	0.0	0.003610405670665	0.00258378651812142	0.00534847215551598	0.00300288669999232	0.00638906593691698	0.00344901985355435	0.00229718473470626	0.00303879869535006	0.0	0.0	0.0	0.0	0.159902342823051	0.114785768776914	0.415129083945573	1.29423967981164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	317.5	36.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.798226164079823	0.0	0.0	5.238359201773836	2.6053215077605323	2.3004434589800447	0.803769401330377	0.49889135254988914	0.24944567627494457	0.11086474501108648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00215128076704276	0.0	0.0	0.00293349420214323	0.00333639492639956	0.00625464942315958	0.0050960235616076	0.00516147397004683	0.00609448906190204	0.00648730982364665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	322.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.617768595041323	0.0	0.0	5.371900826446281	1.6270661157024793	2.479338842975207	0.6714876033057852	0.46487603305785125	0.18078512396694216	0.10330578512396695	0.05165289256198347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00199053514673023	0.0	0.0	0.00300827784462211	0.00208363348522487	0.00670427772238304	0.00408922184969771	0.00529903193744188	0.00455206707884399	0.00589583598926687	0.00725288471524732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	327.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.667311411992264	0.0	0.0	4.980657640232108	2.2001934235976788	2.1034816247582206	0.7253384912959381	0.2901353965183752	0.19342359767891684	0.0725338491295938	0.04835589941972921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00213345380435954	0.0	0.0	0.00278918068572574	0.00281758476016224	0.00567890938230628	0.00438458765399822	0.00352467731399938	0.00469224947882897	0.00476453760548136	0.00433867052957212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	332.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.55965909090909	0.0	0.0	4.474431818181818	1.9176136363636362	1.396780303030303	0.615530303030303	0.4024621212121212	0.07102272727272727	0.11837121212121211	0.023674242424242424	0.04734848484848485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001982622241995	0.0	0.0	0.00250569296433068	0.00245571089330074	0.00356251737533798	0.0038405985668876	0.00462576140037007	0.00128803359513753	0.00576426731710604	0.00229172486013978	0.00884387432157798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	337.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.757253384912959	0.0	0.0	4.182785299806577	1.5715667311411992	1.7408123791102514	0.4835589941972921	0.33849129593810445	0.24177949709864605	0.0725338491295938	0.0	0.04835589941972921	0.0	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00187335681277867	0.0	0.0	0.00234237018752696	0.00201256054297303	0.004779485755993	0.00292305843599882	0.00396739938751622	0.00526734657786984	0.00406626969230426	0.0	0.0110702813634136	0.0	0.0	0.0297939107862406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	342.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.902462121212121	0.0	0.0	4.166666666666666	1.680871212121212	1.5625	0.4261363636363636	0.23674242424242423	0.14204545454545453	0.07102272727272727	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00175695792176793	0.0	0.0	0.00233334371281587	0.00215253670894263	0.00428992037473678	0.00252065812392514	0.00288101717845112	0.00293232350815854	0.00365429160922251	0.00210860771558315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	347.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.233901515151514	0.0	0.0	3.4801136363636362	1.4441287878787878	1.680871212121212	0.7575757575757576	0.35511363636363635	0.16571969696969696	0.07102272727272727	0.0946969696969697	0.023674242424242424	0.0	0.023674242424242424	0.0	0.0	0.023674242424242424	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00180209078581334	0.0	0.0	0.00194887230559053	0.00184936252458451	0.00462539170576996	0.00477296314619401	0.00431405817078049	0.00371792435775453	0.003806391259404	0.0096576843543139	0.00429123055971056	0.0	0.0136707836079617	0.0	0.0	0.204524845882746	0.231204238435622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	352.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.423295454545453	0.0	0.0	3.4801136363636362	1.2547348484848484	1.4441287878787878	0.5445075757575757	0.3077651515151515	0.23674242424242423	0.0	0.0946969696969697	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00182788099383929	0.0	0.0	0.00194887230559053	0.00160682317709802	0.00364012814620074	0.00342048887956675	0.00341693735342949	0.00545320759471766	0.0	0.00757318534415499	0.0	0.00904408970857263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	357.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.68939393939394	0.0	0.0	3.7642045454545454	1.2547348484848484	1.2547348484848484	0.78125	0.3314393939393939	0.1893939393939394	0.04734848484848485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00172794393773873	0.0	0.0	0.00210796392237343	0.00160682317709802	0.00339254924225027	0.00475942436752647	0.00415073895908952	0.00517058077707321	0.00223133102610914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	362.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.414031620553361	0.0	0.0	3.680830039525692	1.6551383399209487	1.432806324110672	0.5434782608695653	0.4940711462450593	0.2964426877470356	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018266195162728	0.0	0.0	0.00206127399136105	0.00211958299325153	0.00389010842429578	0.00334295441381483	0.00560011572222313	0.00660216624843655	0.0020510126874747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	367.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.983558994197292	0.0	0.0	4.352030947775629	1.6199226305609284	1.5473887814313347	0.7011605415860735	0.43520309477756286	0.33849129593810445	0.0725338491295938	0.024177949709864605	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00176800106935351	0.0	0.0	0.00243714817199336	0.00207448548275681	0.00407722720914589	0.00439841449178636	0.00522482254083958	0.00827530650406646	0.00415881034214456	0.00197439036556534	0.00412360136778139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	372.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.015151515151514	0.0	0.0	4.696969696969697	1.4141414141414141	1.7171717171717171	0.8080808080808081	0.4292929292929293	0.17676767676767677	0.0	0.050505050505050504	0.0	0.0	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00190847539392039	0.0	0.0	0.00263031473081062	0.00181096046123248	0.00455811720143859	0.00479629603434657	0.00527486428016171	0.00432962545461946	0.0	0.0049636918003721	0.0	0.0	0.0229889194798305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	377.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.498065764023211	0.0	0.0	4.352030947775629	1.5715667311411992	1.6682785299806577	0.5560928433268859	0.45938104448742745	0.21760154738878143	0.0725338491295938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00211040723548528	0.0	0.0	0.00243714817199336	0.00201256054297303	0.00470874394662921	0.00330505375683814	0.00551600348969402	0.00541713818241659	0.00401917376253243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	382.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.278656126482215	0.0	0.0	4.076086956521739	1.7045454545454546	1.6304347826086958	0.5681818181818182	0.3458498023715415	0.1482213438735178	0.09881422924901187	0.0	0.0	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00194435742247823	0.0	0.0	0.00228261884949378	0.00218285412737844	0.00454203605659549	0.003473054269463	0.00420411494785446	0.00341577105813812	0.00578216745151114	0.0	0.0	0.0119450549096403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	387.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.61111111111111	0.0	0.0	3.712121212121212	1.3888888888888888	1.5656565656565655	0.4292929292929293	0.4292929292929293	0.12626262626262627	0.050505050505050504	0.025252525252525252	0.025252525252525252	0.0	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00185345628346503	0.0	0.0	0.00207879712596323	0.00177862188156762	0.00407506979787563	0.00255571103530201	0.004739272745895	0.00295281545429063	0.00236372590251055	0.00206214104847935	0.00514340453416013	0.0	0.0182635912711236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
